url,name
https://www.widia.com/us/en/products/p.4171538.html,4171538
https://www.widia.com/us/en/products/p.6945944.html,6945944
https://www.widia.com/us/en/products/p.5520353.html,5520353
https://www.widia.com/us/en/products/p.6693115.html,6693115
https://www.widia.com/us/en/products/p.6372041.html,6372041
https://www.widia.com/us/en/products/p.6596439.html,6596439
https://www.widia.com/us/en/products/p.6030372.html,6030372
https://www.widia.com/us/en/products/p.4170531.html,4170531
https://www.widia.com/us/en/products/p.5991816.html,5991816
https://www.widia.com/us/en/products/p.6945891.html,6945891
https://www.widia.com/us/en/products/p.4170859.html,4170859
https://www.widia.com/us/en/products/p.6846528.html,6846528
https://www.widia.com/us/en/products/p.5895783.html,5895783
https://www.widia.com/us/en/products/p.6425426.html,6425426
https://www.widia.com/us/en/products/p.5427443.html,5427443
https://www.widia.com/us/en/products/p.3639047.html,3639047
https://www.widia.com/us/en/products/p.4171097.html,4171097
https://www.widia.com/us/en/products/p.3606905.html,3606905
https://www.widia.com/us/en/products/p.4171714.html,4171714
https://www.widia.com/us/en/products/p.5873106.html,5873106
https://www.widia.com/us/en/products/p.2836561.html,2836561
https://www.widia.com/us/en/products/p.6498866.html,6498866
https://www.widia.com/us/en/products/p.4158720.html,4158720
https://www.widia.com/us/en/products/p.6680912.html,6680912
https://www.widia.com/us/en/products/p.4169459.html,4169459
https://www.widia.com/us/en/products/p.6945698.html,6945698
https://www.widia.com/us/en/products/p.2436871.html,2436871
https://www.widia.com/us/en/products/p.3849054.html,3849054
https://www.widia.com/us/en/products/p.2013680.html,2013680
https://www.widia.com/us/en/products/p.6425363.html,6425363
https://www.widia.com/us/en/products/p.4169442.html,4169442
https://www.widia.com/us/en/products/p.6498948.html,6498948
https://www.widia.com/us/en/products/p.6945885.html,6945885
https://www.widia.com/us/en/products/p.2957538.html,2957538
https://www.widia.com/us/en/products/p.6730904.html,6730904
https://www.widia.com/us/en/products/p.3899569.html,3899569
https://www.widia.com/us/en/products/p.2825633.html,2825633
https://www.widia.com/us/en/products/p.5427374.html,5427374
https://www.widia.com/us/en/products/p.5416726.html,5416726
https://www.widia.com/us/en/products/p.5520249.html,5520249
https://www.widia.com/us/en/products/p.3636542.html,3636542
https://www.widia.com/us/en/products/p.4171551.html,4171551
https://www.widia.com/us/en/products/p.3607095.html,3607095
https://www.widia.com/us/en/products/p.4171532.html,4171532
https://www.widia.com/us/en/products/p.3837977.html,3837977
https://www.widia.com/us/en/products/p.2836621.html,2836621
https://www.widia.com/us/en/products/p.6788450.html,6788450
https://www.widia.com/us/en/products/p.3992232.html,3992232
https://www.widia.com/us/en/products/p.4171722.html,4171722
https://www.widia.com/us/en/products/p.6945946.html,6945946
https://www.widia.com/us/en/products/p.2441162.html,2441162
https://www.widia.com/us/en/products/p.6568917.html,6568917
https://www.widia.com/us/en/products/p.6569529.html,6569529
https://www.widia.com/us/en/products/p.5427422.html,5427422
https://www.widia.com/us/en/products/p.5890823.html,5890823
https://www.widia.com/us/en/products/p.2031797.html,2031797
https://www.widia.com/us/en/products/p.6945914.html,6945914
https://www.widia.com/us/en/products/p.2012698.html,2012698
https://www.widia.com/us/en/products/p.4172492.html,4172492
https://www.widia.com/us/en/products/p.6846529.html,6846529
https://www.widia.com/us/en/products/p.3899583.html,3899583
https://www.widia.com/us/en/products/p.2825854.html,2825854
https://www.widia.com/us/en/products/p.5427370.html,5427370
https://www.widia.com/us/en/products/p.5416729.html,5416729
https://www.widia.com/us/en/products/p.4113892.html,4113892
https://www.widia.com/us/en/products/p.2968586.html,2968586
https://www.widia.com/us/en/products/p.4165859.html,4165859
https://www.widia.com/us/en/products/p.3607383.html,3607383
https://www.widia.com/us/en/products/p.2028145.html,2028145
https://www.widia.com/us/en/products/p.6020530.html,6020530
https://www.widia.com/us/en/products/p.6499217.html,6499217
https://www.widia.com/us/en/products/p.3992215.html,3992215
https://www.widia.com/us/en/products/p.5696554.html,5696554
https://www.widia.com/us/en/products/p.6946307.html,6946307
https://www.widia.com/us/en/products/p.6135195.html,6135195
https://www.widia.com/us/en/products/p.6383656.html,6383656
https://www.widia.com/us/en/products/p.3849197.html,3849197
https://www.widia.com/us/en/products/p.6569538.html,6569538
https://www.widia.com/us/en/products/p.5895536.html,5895536
https://www.widia.com/us/en/products/p.5710528.html,5710528
https://www.widia.com/us/en/products/p.4170068.html,4170068
https://www.widia.com/us/en/products/p.6945913.html,6945913
https://www.widia.com/us/en/products/p.4171545.html,4171545
https://www.widia.com/us/en/products/p.2022092.html,2022092
https://www.widia.com/us/en/products/p.3899691.html,3899691
https://www.widia.com/us/en/products/p.6025663.html,6025663
https://www.widia.com/us/en/products/p.4052411.html,4052411
https://www.widia.com/us/en/products/p.6461977.html,6461977
https://www.widia.com/us/en/products/p.5623585.html,5623585
https://www.widia.com/us/en/products/p.4170543.html,4170543
https://www.widia.com/us/en/products/p.5873107.html,5873107
https://www.widia.com/us/en/products/p.6788444.html,6788444
https://www.widia.com/us/en/products/p.4099051.html,4099051
https://www.widia.com/us/en/products/p.5680174.html,5680174
https://www.widia.com/us/en/products/p.6945540.html,6945540
https://www.widia.com/us/en/products/p.6135209.html,6135209
https://www.widia.com/us/en/products/p.2957428.html,2957428
https://www.widia.com/us/en/products/p.3849047.html,3849047
https://www.widia.com/us/en/products/p.6569551.html,6569551
https://www.widia.com/us/en/products/p.2015246.html,2015246
https://www.widia.com/us/en/products/p.6003725.html,6003725
https://www.widia.com/us/en/products/p.4172435.html,4172435
https://www.widia.com/us/en/products/p.4142930.html,4142930
https://www.widia.com/us/en/products/p.6498950.html,6498950
https://www.widia.com/us/en/products/p.6945886.html,6945886
https://www.widia.com/us/en/products/p.4166569.html,4166569
https://www.widia.com/us/en/products/p.5903706.html,5903706
https://www.widia.com/us/en/products/p.3899766.html,3899766
https://www.widia.com/us/en/products/p.3614650.html,3614650
https://www.widia.com/us/en/products/p.5873103.html,5873103
https://www.widia.com/us/en/products/p.6461965.html,6461965
https://www.widia.com/us/en/products/p.4172346.html,4172346
https://www.widia.com/us/en/products/p.2952618.html,2952618
https://www.widia.com/us/en/products/p.3954492.html,3954492
https://www.widia.com/us/en/products/p.6498863.html,6498863
https://www.widia.com/us/en/products/p.3851577.html,3851577
https://www.widia.com/us/en/products/p.5548680.html,5548680
https://www.widia.com/us/en/products/p.6945561.html,6945561
https://www.widia.com/us/en/products/p.5276199.html,5276199
https://www.widia.com/us/en/products/p.3849101.html,3849101
https://www.widia.com/us/en/products/p.6569535.html,6569535
https://www.widia.com/us/en/products/p.5890730.html,5890730
https://www.widia.com/us/en/products/p.4169403.html,4169403
https://www.widia.com/us/en/products/p.4143928.html,4143928
https://www.widia.com/us/en/products/p.4143819.html,4143819
https://www.widia.com/us/en/products/p.5645213.html,5645213
https://www.widia.com/us/en/products/p.5623619.html,5623619
https://www.widia.com/us/en/products/p.2022086.html,2022086
https://www.widia.com/us/en/products/p.3899696.html,3899696
https://www.widia.com/us/en/products/p.2825614.html,2825614
https://www.widia.com/us/en/products/p.3564084.html,3564084
https://www.widia.com/us/en/products/p.5710591.html,5710591
https://www.widia.com/us/en/products/p.3636524.html,3636524
https://www.widia.com/us/en/products/p.2952119.html,2952119
https://www.widia.com/us/en/products/p.3606828.html,3606828
https://www.widia.com/us/en/products/p.2952616.html,2952616
https://www.widia.com/us/en/products/p.6425433.html,6425433
https://www.widia.com/us/en/products/p.6498881.html,6498881
https://www.widia.com/us/en/products/p.4170652.html,4170652
https://www.widia.com/us/en/products/p.6945880.html,6945880
https://www.widia.com/us/en/products/p.3353281.html,3353281
https://www.widia.com/us/en/products/p.6568871.html,6568871
https://www.widia.com/us/en/products/p.6568932.html,6568932
https://www.widia.com/us/en/products/p.5427428.html,5427428
https://www.widia.com/us/en/products/p.5873416.html,5873416
https://www.widia.com/us/en/products/p.4172697.html,4172697
https://www.widia.com/us/en/products/p.4144202.html,4144202
https://www.widia.com/us/en/products/p.2828398.html,2828398
https://www.widia.com/us/en/products/p.6690247.html,6690247
https://www.widia.com/us/en/products/p.3899813.html,3899813
https://www.widia.com/us/en/products/p.3954432.html,3954432
https://www.widia.com/us/en/products/p.5416397.html,5416397
https://www.widia.com/us/en/products/p.6461968.html,6461968
https://www.widia.com/us/en/products/p.6671913.html,6671913
https://www.widia.com/us/en/products/p.4169687.html,4169687
https://www.widia.com/us/en/products/p.2028115.html,2028115
https://www.widia.com/us/en/products/p.6921226.html,6921226
https://www.widia.com/us/en/products/p.6498865.html,6498865
https://www.widia.com/us/en/products/p.3850907.html,3850907
https://www.widia.com/us/en/products/p.2028543.html,2028543
https://www.widia.com/us/en/products/p.6945850.html,6945850
https://www.widia.com/us/en/products/p.5276366.html,5276366
https://www.widia.com/us/en/products/p.6693138.html,6693138
https://www.widia.com/us/en/products/p.6429452.html,6429452
https://www.widia.com/us/en/products/p.6595769.html,6595769
https://www.widia.com/us/en/products/p.6030377.html,6030377
https://www.widia.com/us/en/products/p.4171654.html,4171654
https://www.widia.com/us/en/products/p.2113573.html,2113573
https://www.widia.com/us/en/products/p.2823753.html,2823753
https://www.widia.com/us/en/products/p.6690254.html,6690254
https://www.widia.com/us/en/products/p.3900654.html,3900654
https://www.widia.com/us/en/products/p.2957549.html,2957549
https://www.widia.com/us/en/products/p.6425473.html,6425473
https://www.widia.com/us/en/products/p.4171864.html,4171864
https://www.widia.com/us/en/products/p.3607152.html,3607152
https://www.widia.com/us/en/products/p.4170538.html,4170538
https://www.widia.com/us/en/products/p.5988025.html,5988025
https://www.widia.com/us/en/products/p.6498899.html,6498899
https://www.widia.com/us/en/products/p.4099073.html,4099073
https://www.widia.com/us/en/products/p.4171046.html,4171046
https://www.widia.com/us/en/products/p.6945646.html,6945646
https://www.widia.com/us/en/products/p.6135218.html,6135218
https://www.widia.com/us/en/products/p.5476635.html,5476635
https://www.widia.com/us/en/products/p.6568912.html,6568912
https://www.widia.com/us/en/products/p.6858586.html,6858586
https://www.widia.com/us/en/products/p.5873415.html,5873415
https://www.widia.com/us/en/products/p.4171695.html,4171695
https://www.widia.com/us/en/products/p.5349624.html,5349624
https://www.widia.com/us/en/products/p.4151101.html,4151101
https://www.widia.com/us/en/products/p.4173670.html,4173670
https://www.widia.com/us/en/products/p.3899584.html,3899584
https://www.widia.com/us/en/products/p.2830177.html,2830177
https://www.widia.com/us/en/products/p.5895788.html,5895788
https://www.widia.com/us/en/products/p.5416418.html,5416418
https://www.widia.com/us/en/products/p.3639038.html,3639038
https://www.widia.com/us/en/products/p.6968754.html,6968754
https://www.widia.com/us/en/products/p.6461881.html,6461881
https://www.widia.com/us/en/products/p.4171530.html,4171530
https://www.widia.com/us/en/products/p.6740413.html,6740413
https://www.widia.com/us/en/products/p.4099035.html,4099035
https://www.widia.com/us/en/products/p.6128309.html,6128309
https://www.widia.com/us/en/products/p.6945947.html,6945947
https://www.widia.com/us/en/products/p.5123900.html,5123900
https://www.widia.com/us/en/products/p.3849080.html,3849080
https://www.widia.com/us/en/products/p.6429428.html,6429428
https://www.widia.com/us/en/products/p.5903650.html,5903650
https://www.widia.com/us/en/products/p.5358450.html,5358450
https://www.widia.com/us/en/products/p.5642236.html,5642236
https://www.widia.com/us/en/products/p.2113578.html,2113578
https://www.widia.com/us/en/products/p.5903723.html,5903723
https://www.widia.com/us/en/products/p.3899685.html,3899685
https://www.widia.com/us/en/products/p.2832172.html,2832172
https://www.widia.com/us/en/products/p.5400965.html,5400965
https://www.widia.com/us/en/products/p.5988044.html,5988044
https://www.widia.com/us/en/products/p.3538660.html,3538660
https://www.widia.com/us/en/products/p.5623425.html,5623425
https://www.widia.com/us/en/products/p.4170478.html,4170478
https://www.widia.com/us/en/products/p.6596136.html,6596136
https://www.widia.com/us/en/products/p.3653467.html,3653467
https://www.widia.com/us/en/products/p.6572263.html,6572263
https://www.widia.com/us/en/products/p.5623462.html,5623462
